<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TEAMG-W1,20260326,0.02,0.03,0.02,0.02,262800
TFG-W4,20260326,3.82,4.42,3.8,4.42,18371200
TGE-W2,20260326,0.05,0.05,0.05,0.05,1300
TNITY-W2,20260326,0.18,0.2,0.18,0.19,99600
TRUBB-W3,20260326,0.28,0.28,0.27,0.27,1340000
TVDH-W5,20260326,0.01,0.02,0.01,0.01,4558400
TVDH-W6,20260326,0.02,0.03,0.02,0.03,1500300
TWZ-W8,20260326,0.01,0.01,0.01,0.01,18900
VGI-W3,20260326,0.02,0.02,0.02,0.02,20000
VIBHA-W5,20260326,0.07,0.07,0.05,0.06,2261800
VIH-W1,20260326,0.82,1,0.82,0.86,15300
WAVE-W4,20260326,0.01,0.01,0.01,0.01,100
WIIK-W3,20260326,0.01,0.01,0.01,0.01,100
XBIO-W6,20260326,0.03,0.03,0.02,0.03,2119800
XBIO-W7,20260326,0.01,0.02,0.01,0.01,27200
XBIO-W8,20260326,0.12,0.12,0.11,0.12,614000
ZIGA-W2,20260326,0.05,0.05,0.04,0.05,840200
!AGRO,20260326,302.3,306.05,301.68,305.31,29331640000
!CONSUMP,20260326,43.78,43.96,43.56,43.85,2036090000
!FINCIAL,20260326,154.32,155.84,153.92,155.16,89630880000
!INDUS,20260326,60.72,60.91,59.99,60.23,18894750000
!PROPCON,20260326,71.22,71.57,71.16,71.22,48329630000
!RESOURC,20260326,162.76,166.03,162.02,164.6,181510800000
!SERVICE,20260326,270.97,271.67,269.05,271.04,74348770000
!TECH,20260326,608.4,610.28,597.36,598.09,28901150000
$AGRI,20260326,210.28,213.15,210.28,210.75,12309970000
$AUTO,20260326,294.47,294.47,291.91,291.91,2221950000
$BANK,20260326,499.45,506.54,498.68,504.1,71510160000
$COMM,20260326,19102.7,19282.1,18940.4,19211.2,19766120000
$CONMAT,20260326,5044.41,5101.05,5042.33,5068.44,2623440000
$CONS,20260326,34.97,35.01,34.34,34.39,6983470000
$ENERG,20260326,18564.6,18937.9,18480.3,18774.5,181510800000
$ETRON,20260326,31681.6,31908.7,30929.7,30936.5,13768590000
$FASHION,20260326,478.68,489.17,475.1,487.45,242900000
$FIN,20260326,1862.04,1864.41,1824.36,1831.29,17177960000
$FOOD,20260326,8332.66,8440.05,8312.22,8423.82,17021670000
$HELTH,20260326,4151.4,4162.95,4110.72,4113.64,7395230000
$HOME,20260326,15.58,15.74,15.39,15.6,1180580000
$ICT,20260326,229.64,229.65,226.42,228.66,15132560000
$IMM,20260326,18.13,18.28,18.07,18.2,973490000
$INSUR,20260326,8476.6,8516.9,8415.08,8476.81,942760000
$MEDIA,20260326,14.96,14.99,14.69,14.83,11228710000
$PAPER,20260326,2081.72,2081.72,1997.32,2067.65,33490000
$PERSON,20260326,74.63,74.89,73.9,74.02,612610000
$PETRO,20260326,622.63,626.44,607.88,610.34,9942060000
$PF&REIT,20260326,130.03,130.27,129.38,129.79,1035380000
$PKG,20260326,2240.9,2265.48,2224.54,2265.48,2732350000
$PROF,20260326,132.86,133.03,130.15,130.8,11263120000
$PROP,20260326,160.95,162,160.46,160.94,37687340000
$STEEL,20260326,18.95,19.54,18.82,19.27,2991410000
$TOURISM,20260326,411.49,411.49,403.65,405.89,7191420000
$TRANS,20260326,203.87,204.79,202.12,204.56,17504170000
MAI,20260326,217.05,217.78,216.15,216.15,241930527
SET,20260326,1445.71,1453.79,1439.38,1442.92,9371230399
SET100,20260326,2049.22,2064.69,2039.72,2051.2,3626524600
SET50,20260326,959.77,967.07,954.94,961.21,2157298400
SETHD,20260326,1308.35,1326.9,1306.78,1321.83,1300465800
ADVANC-F,20260326,365,367,365,367,1500
BKIH-F,20260326,316,316,316,316,2000
GULF-F,20260326,56.25,57,56.25,56.75,500
IRPC-F,20260326,1.7,1.93,1.7,1.93,3000
PTT-F,20260326,33.75,34.5,33.75,34.25,339300
PTTEP-F,20260326,156.5,156.5,156.5,156.5,100
SCB-F,20260326,144.5,146,144.5,146,32900
TISCO-F,20260326,113,113,112.5,112.5,48200
!AGRO-M,20260326,58.16,58.18,57.63,57.63,6069950000
!CONSUMP-M,20260326,12.09,12.12,11.97,12.02,754990000
!FINCIAL-M,20260326,31.22,31.44,31.02,31.04,404100000
!INDUS-M,20260326,39.21,39.32,39.04,39.13,2051060000
!PROPCON-M,20260326,17.01,17.01,16.81,16.86,1647160000
!RESOURC-M,20260326,16.8,17.99,16.58,16.78,1821650000
!SERVICE-M,20260326,41.83,42.23,41.53,41.79,8889230000
!TECH-M,20260326,19.28,19.29,19.14,19.16,460290000
SET100FF,20260326,1951.04,1966.08,1943.19,1953.5,362652460000
SET50FF,20260326,916.75,923.87,912.78,918.22,215729840000
SETCLMV,20260326,648.93,655.44,646.6,651.55,185889180000
SETESG,20260326,853.36,861.44,850.26,857.71,268251730000
SETWB,20260326,561.34,564.82,558.33,563.55,50363090000
SSET,20260326,577.73,577.84,573.97,574.04,18413160000
